granularity,key,parent,kind,ad1_name,language,method,source,confidence,note,unchanged_verified
province,massachusetts_province,massachusetts_area,land,Shawmut–Naumkeag Woodland Coast,Algonquian place names / archaeological period,paired-place archaeological construction,installed:in_game/map_data/definitions.txt;GEO-PROXY;https://www.britannica.com/topic/Woodland-cultures,medium,Shawmut and Naumkeag supply indigenous anchors for the Massachusetts Bay coast.,false
province,masuria_province,prussia_area,land,Galindian–Aestian Lake Country,Latinized ancient ethnonyms / English,paired-people landscape construction,installed:in_game/map_data/definitions.txt;GEO-PROXY;TAC-GER,high,The Masurian lakes lay between the Galindi and the broader Aestian sphere.,false
province,matagalpa_province,imabite_area,land,Tuma–Coco Ceramic Highlands,local hydronyms / archaeological term,paired-river archaeological construction,installed:in_game/map_data/definitions.txt;GEO-PROXY;https://www.britannica.com/place/Nicaragua,medium,The Tuma and Coco watersheds frame the central highlands without a later colonial province.,false
province,mataram_province,java_area,land,Dieng–Progo Iabadiou Highlands,local plateau and river names / Greek classical island name,paired-landmark classical construction,installed:in_game/map_data/definitions.txt;GEO-PROXY;https://toyo-bunko.repo.nii.ac.jp/record/3111/files/Memoirs74_01_OHJI.pdf,medium,The Dieng plateau and Progo basin locate central Java within classical Iabadiou before Mataram states.,false
province,mathoskabde_province,superior_area,land,Misi-zaaga'igan–Ginebig Laurel Lands,Anishinaabe lake and river names / archaeological culture,paired-water archaeological construction,installed:in_game/map_data/definitions.txt;GEO-PROXY;https://www.thecanadianencyclopedia.ca/en/article/archaeology,medium,Indigenous water names frame the Mille Lacs region within the Laurel archaeological world.,false
province,matlatzinco_province,michoacan_area,land,Toluca Late-Formative Basin,indigenous geographic name / archaeological English,place-period-landform construction,GEO-PROXY;https://www.metmuseum.org/toah/hd/teot/hd_teot.htm,medium,The Toluca basin had Late Formative settlements interacting with emergent Teotihuacan centuries before the later Matlatzinca polity.,false
province,matrega_coast_sea_province,black_sea_area,marine,Bosporan–Maeotian Eastern-Pontic Waters,ancient polity and people names / classical maritime name / English,polity-people maritime construction,GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+11.2&fromdoc=Perseus%3Atext%3A1999.01.0198,high,The Cimmerian Bosporus and Maeotian-facing coast define these eastern Pontic waters around AD 1.,false
province,mattagami_province,greenstone_belt_area,land,Laurel Abitibi–Mattagami Lake-Lands,archaeological name / indigenous hydronyms / English,horizon-paired-water construction,GEO-PROXY;https://scholarlypress.si.edu/store/all/subsistence-economies-of-indigenous-north-american-societies-a-handbook/,medium,Laurel-related northern Woodland communities and the Abitibi–Mattagami waters provide a period frame without later administrative geography.,false
province,maui_province,hawaii_area,land,Unpeopled Central Hawaiian Isles,indigenous archipelago name / English,uninhabited directional-island construction,GEO-PROXY;https://www.nps.gov/hale/learn/historyculture/archeology.htm,medium,Current settlement chronologies place Polynesian arrival many centuries after AD 1 so the central islands receive a neutral physical label.,false
province,maui_sea_zones_province,hawaii_sea_zones_area,marine,Central Hawaiian Inter-Island Waters,indigenous archipelago name / English,directional maritime construction,GEO-PROXY;https://www.nps.gov/hale/learn/historyculture/archeology.htm,medium,The inter-island channels were unpeopled at the campaign boundary and are named geographically rather than for a later island polity.,false
province,mayaca_province,florida_area,land,St Johns Riverine Communities,archaeological name / English,archaeological-horizon and river construction,GEO-PROXY;https://www.nps.gov/timu/learn/historyculture/index.htm,high,St Johns I ceramic communities occupied the river and lake corridor around AD 1 before the historic Mayaca identity.,false
province,mayaimi_province,florida_area,land,Glades Okeechobee–Atlantic Communities,archaeological name / indigenous lake name / English,horizon-lake-coast construction,GEO-PROXY;https://www.nps.gov/ever/learn/historyculture/index.htm,high,Glades I communities occupied south Florida around AD 1; Lake Okeechobee and the Atlantic distinguish this footprint from northern St Johns lands.,false
province,mayangna_province,imabite_area,land,Coco–Escondido Early-Ceramic Lands,indigenous hydronyms / archaeological English,paired-river horizon construction,GEO-PROXY;https://www.britannica.com/place/Nicaragua/History,medium,The Caribbean-slope river basins receive an early ceramic frame without projecting the later Mayangna ethnonym over all AD 1 communities.,false
province,mayapan_province,mayaab_area,land,Northern Maya Late-Preclassic Cities,indigenous ethnonym / archaeological English,people-period settlement construction,GEO-PROXY;https://www.metmuseum.org/toah/hd/maya/hd_maya.htm,high,Northern Yucatán contained Late Preclassic Maya settlements around AD 1 while Mayapan itself rose much later.,false
province,mayi_kutuna_province,australian_yalanji_area,land,Flinders–Norman Gulf-Savanna Lands,local hydronyms / English,paired-river ecology construction,GEO-PROXY;https://www.britannica.com/place/Gulf-of-Carpentaria,medium,The two river systems frame mobile hunter-gatherer communities without freezing later ethnographic boundaries into AD 1.,false
province,maymana_province,eastern_khorasan_area,land,Bactrian–Paropamisian Western Marches,ancient regional names / English,attested regional-frontier construction,GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+11.11&fromdoc=Perseus%3Atext%3A1999.01.0198,high,The Andkhoy–Sheberghan plain and Paropamisus approaches formed western Bactria's frontier around AD 1.,false
province,mayo_province,connaught_area,land,Nagnatae of Western Connacht,Latinized ancient ethnonym / indigenous regional name / English,attested people-direction construction,GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Perseus%3Atext%3A1999.04.0064%3Aentry%3Dnagnatae-geo,medium,Ptolemy's Nagnatae provide the closest ancient western-Irish people-name for the Mayo footprint.,false
province,mayurbhanj,orissa_area,land,Kalinga Northern-Forest Marches,ancient regional name / English,attested region-direction-ecology construction,GEO-PROXY;https://www.britannica.com/place/Kalinga-ancient-subdivision-India,medium,The Simlipal and Singhbhum hills formed Kalinga's northern forest frontier rather than the later Mayurbhanj kingdom.,false
province,mazara_province,sicily_area,land,Panormus–Lilybaeum Western Sicily,Latin place-names / English,attested paired-center construction,GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+6.2&fromdoc=Perseus%3Atext%3A1999.01.0198,high,Roman Panormus and Lilybaeum anchor western Sicily and its surrounding islands around AD 1.,false
province,mazyr_province,black_ruthenia_area,land,Zarubintsy Pripyat–Sluch Lands,archaeological name / local hydronyms / English,archaeological-horizon and river construction,GEO-PROXY;RAS-ZAR,high,Zarubintsy communities occupied the Pripyat basin around AD 1 before medieval Mazyr.,false
province,mbalundu_province,south_kongo_area,land,Kwanza–Kunene Upland Early-Iron Lands,local hydronyms / archaeological English,paired-river horizon construction,GEO-PROXY;JAH-BANTU-MOBILITY,medium,Early farming and ironworking expansion across the central Angolan plateau predates later Ovimbundu political geography.,false
province,mbamba_province,west_kongo_area,land,Dande–Lower-Kwanza Early-Iron Lands,local hydronyms / archaeological English,paired-river horizon construction,GEO-PROXY;JAH-BANTU-MOBILITY,medium,The Atlantic river corridors supported early farming and ironworking communities without backdating the Kongo province of Mbamba.,false
province,mbanza_kongo_province,kongo_area,land,Lower-Nzadi Early-Iron Heartland,Kikongo hydronym / archaeological English,river-horizon construction,GEO-PROXY;JAH-BANTU-MOBILITY,medium,Early ironworking settlement in the lower Congo uplands provides a period frame long before Mbanza Kongo's royal capital role.,false
province,mbegela_province,south_kongo_area,land,Benguela–Catumbela Early-Iron Corridor,local geographic name and hydronym / archaeological English,paired-landmark horizon construction,GEO-PROXY;JAH-BANTU-MOBILITY,medium,The coastal and plateau corridor is framed by early farming and ironworking expansion rather than later Benguela and Mbegela polities.,false
province,mbekuru_province,rufiji_area,land,Azanian Kilwa–Rufiji Littoral,Ancient Greek regional name / local geographic names / English,attested region-paired-coast construction,GEO-PROXY;PER,medium,The Kilwa-facing coast and Rufiji approaches belonged to the broader Azanian maritime world described near the turn of the era.,false
province,mbunda_province,south_kongo_area,land,Cubango–Cuito Early-Iron Woodlands,local hydronyms / archaeological English,paired-river horizon construction,GEO-PROXY;JAH-BANTU-MOBILITY,medium,The southeastern Angolan watersheds receive an early farming and ironworking frame before later Mbunda political migration.,false
province,mbwila_province,west_kongo_area,land,Dande–Lucala Early-Iron Uplands,local hydronyms / archaeological English,paired-river horizon construction,GEO-PROXY;JAH-BANTU-MOBILITY,medium,The Dande and Lucala uplands contained early Iron Age communities centuries before the Mbwila kingdom.,false
province,mearim_coastal_sea_zones_province,brazil_sea_zones_area,marine,Upaon-Açu–Parnaíba Estuarine Waters,indigenous island name and hydronym / English,paired-landmark maritime construction,GEO-PROXY;https://www.britannica.com/place/Parnaiba-River,medium,The indigenous-named island and Parnaíba delta replace Portuguese colonial coastal names while bounding the estuarine footprint.,false
province,mearim_province,mearim_area,land,Mearim–Pindaré Ceramic Forest Lands,indigenous hydronyms / archaeological English,paired-river horizon construction,GEO-PROXY;SA-EXPANSIONS,medium,Early ceramic and horticultural communities along the Mearim and Pindaré provide a specific riverine frame without later ethnic borders.,false
province,meath_province,leinster_area,land,Boyne–Shannon Iron-Age Kingdoms,indigenous hydronyms / archaeological English,paired-river political-landscape construction,GEO-PROXY;https://www.britannica.com/place/Ireland/Early-Celtic-Ireland,medium,The Boyne and upper Shannon plains contained multiple late Iron Age centers before the medieval province and high-kingship geography of Meath.,false
province,mecatina_province,quebec_area,land,Point-Revenge Lower-North-Shore Lands,archaeological English / English,horizon-coast construction,GEO-PROXY;https://www.heritage.nf.ca/articles/aboriginal/recent-indian.php,high,Point Revenge traditions occupied Labrador and the adjoining north shore around AD 1; the label removes the later French Mécatina form.,false
province,mecca_province,hedjaz_area,land,Macoraba–Tihama Sanctuary Route,Ancient Greek place-name / local landform / English,attested-place route construction,GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Perseus%3Atext%3A1999.04.0064%3Aentry%3Dmacoraba-geo,medium,Macoraba is a debated classical anchor for the Meccan region and is therefore paired with the secure Tihama pilgrimage and caravan corridor rather than asserted as an exact identity.,false
province,mechetnaya_province,lower_yik_area,land,Aorsi of the Middle Daix,Latinized Iranian ethnonym / Ancient Greek hydronym,attested people-river construction,GEO-PROXY;WIL-SAR,medium,The middle Ural river steppe lay within the Aorsi and wider Sarmatian interaction sphere around AD 1.,false
province,medina_province,hedjaz_area,land,Yathrib Oasis,ancient Arabic place-name / English,attested oasis name,GEO-PROXY;https://www.britannica.com/place/Medina-Saudi-Arabia,high,Yathrib is the pre-Islamic name of the oasis later called Medina and is directly appropriate around AD 1.,false
province,medininkai_province,samogitia_area,land,West-Baltic Minija–Venta Lands,archaeological English / local hydronyms,culture-zone and paired-river construction,GEO-PROXY;ENC-NEEU,medium,The Minija and Venta basins frame western Baltic communities before medieval Medininkai and Samogitian administration.,false
province,medjerda_province,tunis_area,land,Bagradas–Thugga Numidian Lands,Latin hydronym and place-name / ethnonym / English,attested river-center construction,GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+17.3&fromdoc=Perseus%3Atext%3A1999.01.0198,high,The Bagradas valley and Thugga anchor the Roman African and Numidian interior represented by this footprint.,false
province,megantic_province,lower_canada_area,land,Point-Peninsula Eastern-Upland Lands,archaeological English,horizon-direction-landform construction,GEO-PROXY;https://scholarlypress.si.edu/store/all/subsistence-economies-of-indigenous-north-american-societies-a-handbook/,medium,Point Peninsula communities occupied the eastern St Lawrence uplands before colonial Mégantic and later political identities.,false
province,meghalaya_province,assam_area,land,Khasi–Jaintia Megalithic Highlands,indigenous ethnonyms / archaeological English,paired-people horizon construction,GEO-PROXY;https://whc.unesco.org/en/tentativelists/6605/,medium,Long-lived megalithic practices and Khasi–Jaintia highland continuity provide a cautious local frame without claiming a unified AD 1 state.,false
province,meizhou_province,chuannan_area,land,Jianwei Min-River Lowlands,Han Chinese commandery name / local hydronym / English,attested commandery-river construction,GEO-PROXY;https://ctext.org/han-shu/di-li-zhi-xia/ens,high,The lower Min basin south of Chengdu belonged to Han Jianwei Commandery around AD 1.,false
province,mekong_coast_sea_province,southeast_asian_coasts_area,marine,Funan Delta–Kampot Waters,ancient polity name / local geographic name / English,polity-delta maritime construction,GEO-PROXY;https://www.metmuseum.org/toah/hd/funa/hd_funa.htm,medium,The Mekong delta and Gulf of Thailand coast formed the maritime setting of the emerging Funan network around the early Common Era.,false
province,melamela_province,bismarck_area,land,Gazelle–Wide-Bay Post-Lapita Lands,local geographic names / archaeological English,paired-landmark horizon construction,GEO-PROXY;https://www.britannica.com/place/New-Britain-island-Papua-New-Guinea,medium,Post-Lapita communities across eastern New Britain provide a period frame without projecting the later Melamela ethnolinguistic label.,false
province,melawai_province,south_borneo_area,land,Kapuas–Melawi Metal-Age Riverlands,local hydronyms / archaeological English,paired-river horizon construction,GEO-PROXY;https://www.britannica.com/place/Borneo/History,medium,Metal Age Austronesian river communities along the upper Kapuas and Melawi predate later Sintang and Kuripan polities.,false
province,meleuz_province,bashkiria_area,land,Sarmatian Belaya–Southern-Ural Lands,Latinized Iranian ethnonym / local hydronym / English,people-river-landform construction,GEO-PROXY;WIL-SAR,medium,The Belaya valley and southern Ural approaches lay on the northeastern Sarmatian interaction frontier.,false
province,melpa_province,momase_area,land,Ramu–Bismarck Highland Networks,local river and range names / English,paired-landmark interaction construction,GEO-PROXY;https://www.britannica.com/place/New-Guinea,medium,The Ramu corridor and Bismarck highlands supported long-established horticultural and exchange networks without a uniform Melpa identity.,false
province,menabe_province,west_madagascar_area,land,Unpeopled Tsiribihina–Mangoky Lowlands,local hydronyms / English,uninhabited paired-river construction,GEO-PROXY;https://www.britannica.com/place/Madagascar/History,medium,No secure AD 1 settlement is established in Madagascar so the two western river basins provide a neutral physical name.,false
province,menahkwesk_province,new_brunswick_area,land,Wolastoq–Fundy Maritime-Woodland Lands,indigenous hydronym / indigenous-derived bay name / archaeological English,paired-water horizon construction,GEO-PROXY;https://www.pc.gc.ca/apps/dfhd/page_nhs_eng.aspx?id=1817,medium,Maritime Woodland communities around the Wolastoq and Fundy drainage provide the period frame before the historic Menahkwesk settlement.,false
province,mendawai_province,south_borneo_area,land,Katingan–Kahayan Metal-Age Lowlands,local hydronyms / archaeological English,paired-river horizon construction,GEO-PROXY;https://www.britannica.com/place/Borneo/History,medium,Riverine Austronesian communities and metal exchange along the Katingan and Kahayan predate later Mendawai administration.,false
province,mende_province,upper_guinea_area,land,Mano–Sherbro Early-Iron Forests,local hydronym and island name / archaeological English,paired-landmark horizon construction,GEO-PROXY;MET-IRON,medium,The Mano corridor and Sherbro coast receive an early ironworking forest frame without backdating later Mende territorial expansion.,false
province,mendota_province,wisconsin_area,land,Four-Lakes Middle-Woodland Communities,English / archaeological English,landmark-horizon construction,GEO-PROXY;https://www.wisconsinhistory.org/Records/Article/CS383,medium,Middle Woodland settlement around the Madison lake chain predates later Ho-Chunk and Dakota territorial names.,false
province,mengakonkia_province,illinois_area,land,Havana-Hopewell Kaskaskia–Sangamon Lands,archaeological names / indigenous hydronyms / English,horizon-paired-river construction,GEO-PROXY;https://www.nps.gov/hocu/learn/historyculture/index.htm,high,Havana and Hopewell interaction networks reached the Kaskaskia–Sangamon country around AD 1.,false
province,mengding_province,dali_area,land,Dian–Lancang Western Valleys,ancient ethnonym / local hydronym / English,people-river-direction construction,GEO-PROXY;https://www.britannica.com/place/Yunnan/History,medium,The western Yunnan valleys lay beyond the Dian core along upper Lancang routes and should not carry a later tusi name.,false
province,menglian_province,dali_area,land,Ailao–Nujiang Southern Highlands,ancient ethnonym / local hydronym / English,people-river-direction construction,GEO-PROXY;https://www.britannica.com/place/Yunnan/History,medium,Ailao-related southern highlands between the Nujiang and Lancang provide a period frame before later Menglian administration.,false
province,mengzi_province,yunnan_area,land,Dian–Jiaozhi Red-River Marches,ancient polity and Han commandery names / local hydronym / English,polity-commandery frontier construction,GEO-PROXY;HAN-WR,medium,The southeastern Yunnan plateau formed a corridor between the Dian sphere and Han Jiaozhi along the upper Red River.,false
province,meramec_province,missouri_area,land,Hopewell Meramec–Osage Lands,archaeological name / indigenous hydronyms / English,horizon-paired-river construction,GEO-PROXY;https://www.nps.gov/hocu/learn/historyculture/index.htm,medium,Hopewell-era exchange reached the Ozark river corridors around AD 1 without implying a single polity.,false
province,mercia_coastal_sea_zones_province,north_sea_area,marine,Britannic Humber–Tamesis Waters,Latin adjective and hydronyms / English,attested paired-river maritime construction,GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+4.5&fromdoc=Perseus%3Atext%3A1999.01.0239,high,The Humber-to-Thames frontage receives contemporary Britannic and classical river framing rather than the later Mercian kingdom.,false
province,merida_province,extremadura_area,land,Augusta Emerita and the Anas,Latin place-name and hydronym / English,attested center-river construction,GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+3.2&fromdoc=Perseus%3Atext%3A1999.01.0239,high,Augusta Emerita was the Augustan capital of Lusitania on the Anas and directly anchors this footprint around AD 1.,false
province,merina_province,malagasy_highlands_area,land,Unpeopled Analamanga–Ikopa Highlands,local geographic name and hydronym / English,uninhabited paired-landmark construction,GEO-PROXY;https://www.britannica.com/place/Madagascar/History,medium,No secure AD 1 settlement is established in Madagascar so central highland and river landmarks replace the later Merina identity.,false
province,merrimac_province,new_hampshire_area,land,Merrimack–Piscataqua Middle-Woodland Lands,indigenous hydronyms / archaeological English,paired-river horizon construction,GEO-PROXY;https://scholarlypress.si.edu/store/all/subsistence-economies-of-indigenous-north-american-societies-a-handbook/,medium,Middle Woodland communities along the two river systems provide a period frame before colonial New Hampshire geography.,false
province,meru_province,south_australia_area,land,Eyre–Flinders Arid-Lake Communities,local geographic names / English,paired-landmark ecology construction,GEO-PROXY;https://www.britannica.com/place/Lake-Eyre,medium,The arid lake basins and Flinders approaches frame mobile hunter-gatherer communities without projecting later ethnographic borders.,false
province,merv_province,eastern_khorasan_area,land,Antiochia Margiana,Ancient Greek / Latin,attested contemporary city-region name,GEO-PROXY;https://www.iranicaonline.org/articles/arsacids-viii-military-architecture-of-parthia/,high,Antiochia Margiana was the classical metropolis of the Murghab oasis under Parthian rule around AD 1.,false
province,meskheti_province,georgia_area,land,Moschian–Tao Upper-Chorokhi Lands,Ancient Greek ethnonym / ancient regional name / local hydronym / English,people-region-river construction,GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+11.2&fromdoc=Perseus%3Atext%3A1999.01.0198,high,The Moschian mountains and Tao valleys frame the upper Chorokhi frontier between Iberia and Armenia.,false
province,meskousing_province,wisconsin_area,land,Wisconsin–Fox Middle-Woodland Lands,indigenous-derived hydronyms / archaeological English,paired-river horizon construction,GEO-PROXY;https://www.wisconsinhistory.org/Records/Article/CS383,medium,Middle Woodland communities along the Wisconsin and Fox corridors predate later historic tribal and colonial territorial labels.,false
province,messalo_province,ruvuma_lurio_area,land,Azanian Rovuma–Delgado Littoral,Ancient Greek regional name / local geographic names / English,attested region-paired-coast construction,GEO-PROXY;PER,medium,The Rovuma mouth and Cabo Delgado coast belonged to the wider Azanian maritime zone near the turn of the era.,false
province,messenia_province,morea_area,land,Roman Messenia and Messene,Latin / Ancient Greek,attested region-center construction,GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+8.4&fromdoc=Perseus%3Atext%3A1999.01.0198,high,The region and its principal city Messene remained recognized within Roman Achaea around AD 1.,false
province,metekel_province,southern_ethiopia_area,land,Blue-Nile–Beles Highland Communities,local hydronyms / English,paired-river highland construction,GEO-PROXY;https://www.britannica.com/place/Blue-Nile-River,medium,The Blue Nile and Beles drainage provide a specific geographic frame for diverse western Ethiopian highland communities without backdating later Metekel administration.,false
province,metztitlan_province,xilotepec_area,land,Sierra-Hidalgo Late-Formative Lands,local geographic name / archaeological English,landform-period construction,GEO-PROXY;https://www.metmuseum.org/toah/hd/teot/hd_teot.htm,medium,Late Formative settlements in the Hidalgo ranges preceded the later Metztitlan polity and interacted with central Mexican urban growth.,false
province,mewar,rajputana_area,land,Malava–Sibi Aravalli Lands,ancient ethnonyms / local range name / English,attested peoples-landform construction,GEO-PROXY;https://www.britannica.com/place/Rajasthan/History,medium,Malava and Sibi groups provide the closest turn-of-era political frame for the southern Aravalli country before medieval Mewar.,false
province,mewat_province,doab_area,land,Matsya–Arjunayana Lands,ancient polity and people names / English,attested polity-people construction,GEO-PROXY;https://www.britannica.com/place/Rajasthan/History,high,The Alwar–Bharatpur country lay between ancient Matsya and the coin-issuing Arjunayanas around the campaign boundary.,false
province,mezen_province,arkhangelsk_area,land,Kanin–Mezen Early-Metal Tundra,local geographic name and hydronym / archaeological English,paired-landmark horizon construction,GEO-PROXY;ENC-NEEU,medium,The peninsula and river frame sparse Early Metal Period communities before later Nenets and Russian administrative geography.,false
province,mianyang_province,hubei_area,land,Jiangxia Yunmeng Marshlands,Han Chinese commandery and lake names / English,attested commandery-landform construction,GEO-PROXY;https://ctext.org/han-shu/di-li-zhi-xia/ens,high,The lower Han and Yunmeng wetland footprint belonged to Han Jiangxia Commandery around AD 1.,false
province,michichi_province,saskatchewan_area,land,Besant Red-Deer Prairie Lands,archaeological name / indigenous-derived hydronym / English,horizon-river ecology construction,GEO-PROXY;https://www.nps.gov/mwac/publications/pdf/mwac_112.pdf,high,Besant-period bison-hunting communities provide a turn-of-era frame for the prairie and badland corridor.,false
province,michikamau_province,labrador_area,land,Point-Revenge Hamilton-Interior Lands,archaeological English / local geographic name / English,horizon-direction construction,GEO-PROXY;https://www.heritage.nf.ca/articles/aboriginal/recent-indian.php,high,Point Revenge traditions occupied the Labrador interior around AD 1; Hamilton distinguishes this lake-and-highland footprint.,false
province,mid_atlantic_coast_province,east_coast_sea_zones_area,marine,Chesapeake–Lenapewihittuck Waters,indigenous-derived bay and river names / English,paired-water maritime construction,GEO-PROXY;https://www.nps.gov/cajo/learn/historyculture/index.htm,medium,Indigenous-derived names for the Chesapeake and Delaware River replace the modern directional coast label while spanning its Woodland maritime communities.,false
province,middle_limpopo_province,limpopo_area,land,Shashe–Limpopo Hunter-Herder Lands,local hydronyms / archaeological English,paired-river subsistence construction,GEO-PROXY;OUP-SOUTH-AFRICA,medium,Hunter and herder landscapes around the Shashe–Limpopo confluence predate the farming towns and states visible in later centuries.,false
province,middle_rufiji_province,rufiji_area,land,Azanian Rufiji Hinterland,Ancient Greek regional name / local hydronym / English,attested region-river construction,GEO-PROXY;PER,medium,The middle Rufiji corridor formed the hinterland of the wider Azanian coast without implying a centralized AD 1 state.,false
province,middle_settlement,greenland_area,land,Dorset Southwestern-Fjord Hunting Lands,archaeological English,horizon-direction-landform construction,GEO-PROXY;https://www.britannica.com/place/Greenland/History,medium,Dorset-period hunting use is the appropriate frame for the southwestern fjords more than a millennium before Norse settlement.,false
province,middle_songhua_province,songhua_area,land,Yilou Central-Songhua Plains,Han Chinese ethnonym / local hydronym / English,attested people-river construction,GEO-PROXY;https://ctext.org/records-of-the-three-states/dong-yi/ens,medium,Yilou communities provide the earliest textual frame for the central Songhua forest plain around the campaign boundary.,false
province,middle_styria_province,styria_area,land,Noricum–Pannonia Mur Marches,Latin provincial names / local hydronym / English,attested province-frontier construction,GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+7.5&fromdoc=Perseus%3Atext%3A1999.01.0198,high,The Mur valley lay along the Roman provincial transition between Noricum and Pannonia around AD 1.,false
province,middle_weser_province,westphalia_area,land,Angrivarii of the Middle Visurgis,Latinized Germanic ethnonym / Latin hydronym,attested people-river construction,GEO-PROXY;https://sourcebooks.fordham.edu/source/tacitus-germania.asp,high,The Angrivarii occupied the middle Weser or Visurgis basin around AD 1 before medieval Westphalian geography.,false
province,middle_zambezi_province,zambezi_area,land,Zambezi–Kafue Hunter-Farmer Frontier,local hydronyms / archaeological English,paired-river subsistence-frontier construction,GEO-PROXY;JAH-BANTU-MOBILITY,medium,The middle Zambezi and Kafue corridor around AD 1 formed a changing frontier between established foragers and expanding food producers.,false
province,middlesex_province,home_counties_area,land,Catuvellauni–Trinovantes Thames Frontier,Latinized Brittonic ethnonyms / English hydronym,attested peoples-river frontier construction,GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+4.5&fromdoc=Perseus%3Atext%3A1999.01.0239,high,The Thames corridor lay between Catuvellaunian and Trinovantian power before Londinium and the medieval county existed.,false
province,mikawa_province,toukaidou_area,land,Atsumi–Yahagi Wa Communities,local peninsula and river names / ancient Chinese ethnonym / English,paired-landmark people construction,GEO-PROXY;ISIJ-YAY,medium,Yayoi communities around the Atsumi peninsula and Yahagi valley belonged to the wider Wa interaction world before Mikawa province.,false
province,mikhaylovka_province,lower_don_area,land,Aorsi Medveditsa–Don Lands,Latinized Iranian ethnonym / local hydronyms / English,attested people-paired-river construction,GEO-PROXY;WIL-SAR,high,The Medveditsa and middle Don steppe lay in the Aorsi and broader Sarmatian sphere around AD 1.,false
province,mikkwa_province,athabasca_area,land,Taltheilei Wabasca–Peace Forests,archaeological name / indigenous hydronyms / English,horizon-paired-river construction,GEO-PROXY;https://www.thecanadianencyclopedia.ca/en/article/taltheilei-shale-tradition,medium,Taltheilei-related northern traditions and the Wabasca–Peace forest corridors provide a period frame before historic territorial names.,false
province,miksiw_sipisis_province,saskatchewan_area,land,Besant North-Saskatchewan Parklands,archaeological name / indigenous-derived hydronym / English,horizon-river ecology construction,GEO-PROXY;https://www.nps.gov/mwac/publications/pdf/mwac_112.pdf,medium,Besant-period networks extended across the northern plains and parklands around the campaign boundary.,false
province,milano_province,lombardy_area,land,Mediolanum of the Insubres,Latin place-name / Latinized Gallic ethnonym,attested center-people construction,GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+5.1&fromdoc=Perseus%3Atext%3A1999.01.0198,high,Mediolanum was the principal city of the Insubrian plain under Roman rule and directly fits the footprint.,false
province,mili_sea_zones_province,majel_sea_zones_area,marine,Ratak Eastern-Atoll Waters,Marshallese geographic name / English,indigenous chain-direction maritime construction,GEO-PROXY;https://www.britannica.com/place/Ratak-Chain,medium,The Ratak or sunrise chain supplies the local frame for the eastern Marshallese atoll waters without singling out later Mili authority.,false
province,millieu_province,franche_comte_area,land,Sequani Vesontio–Dubis Lands,Latinized Gallic ethnonym / Latin place-name and hydronym,attested people-center-river construction,GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+4.3&fromdoc=Perseus%3Atext%3A1999.01.0239,high,Vesontio and the Dubis valley formed the core of the Sequani under early Roman rule.,false
province,millioke_province,wisconsin_area,land,Lake-Michigan Middle-Woodland Littoral,indigenous-derived lake name / archaeological English,water-horizon coast construction,GEO-PROXY;https://www.wisconsinhistory.org/Records/Article/CS383,medium,Middle Woodland communities occupied the western lakeshore before historic Miami and Algonquian territorial names.,false
province,milne_coastal_sea_zones_province,papua_sea_zones_area,marine,Papuan-Tip–Louisiade Exchange Waters,indigenous-derived regional name / local archipelago name / English,paired-landmark maritime-network construction,GEO-PROXY;https://www.britannica.com/place/Louisiade-Archipelago,medium,The southeastern Papuan tip and Louisiade approaches formed long-lived exchange waters without the colonial Milne name.,false
province,mimasaka_province,sanyoudou_area,land,Tsuyama–Kume Wa Communities,local geographic names / ancient Chinese ethnonym / English,paired-landmark people construction,GEO-PROXY;ISIJ-YAY,medium,Yayoi communities in the Tsuyama basin and Kume district belonged to the plural Wa world before Mimasaka province.,false
province,minab_province,kerman_area,land,Anamis Carmanian Littoral,Ancient Greek hydronym and regional name / English,attested river-region construction,GEO-PROXY;https://www.perseus.tufts.edu/hopper/text?doc=Strab.+15.3&fromdoc=Perseus%3Atext%3A1999.01.0198,high,The Anamis river and Carmanian coast directly frame the Minab corridor around AD 1.,false
province,mindanao_province,mindanao_area,land,Cotabato–Agusan Iron-Age Networks,local geographic names / archaeological English,paired-basin horizon construction,GEO-PROXY;https://www.metmuseum.org/toah/hd/phil/hd_phil.htm,medium,Iron Age riverine and maritime exchange linked the Cotabato and Agusan basins without a unified Mindanao polity.,false
